protein_id,orthogroup
XLOC-0366990,OG0000043
XLOC-0366991,OG0000043
XLOC-041326,OG0000043
XLOC-044375,OG0000043
XLOC-044376,OG0000043
TRINITY-DN10164-c0-g1-i5,OG0000044
TRINITY-DN11339-c0-g1-i3,OG0000044
TRINITY-DN11339-c0-g1-i6,OG0000044
TRINITY-DN12647-c0-g1-i2,OG0000044
TRINITY-DN12647-c0-g1-i7,OG0000044
TRINITY-DN12647-c1-g1-i2,OG0000044
TRINITY-DN13135-c0-g1-i2,OG0000044
TRINITY-DN14252-c0-g1-i16,OG0000044
TRINITY-DN15528-c0-g1-i1,OG0000044
TRINITY-DN15530-c0-g1-i3,OG0000044
TRINITY-DN15530-c0-g1-i4,OG0000044
TRINITY-DN15680-c0-g1-i5,OG0000044
TRINITY-DN15885-c1-g1-i2,OG0000044
TRINITY-DN16813-c0-g1-i2,OG0000044
TRINITY-DN17763-c0-g1-i3,OG0000044
TRINITY-DN18498-c0-g1-i2,OG0000044
TRINITY-DN23230-c0-g1-i1,OG0000044
TRINITY-DN24739-c0-g1-i5,OG0000044
TRINITY-DN30071-c0-g1-i1,OG0000044
TRINITY-DN3783-c0-g1-i2,OG0000044
TRINITY-DN3783-c1-g1-i8,OG0000044
TRINITY-DN37946-c0-g1-i3,OG0000044
TRINITY-DN39755-c0-g1-i1,OG0000044
TRINITY-DN4085-c0-g1-i3,OG0000044
TRINITY-DN6308-c0-g1-i3,OG0000044
TRINITY-DN6308-c0-g1-i6,OG0000044
TRINITY-DN6308-c0-g1-i7,OG0000044
TRINITY-DN7758-c0-g1-i2,OG0000044
XLOC-000971,OG0000044
XLOC-000972,OG0000044
XLOC-001016,OG0000044
XLOC-001342,OG0000044
XLOC-002212,OG0000044
XLOC-002386,OG0000044
XLOC-004348,OG0000044
XLOC-004446,OG0000044
XLOC-005041,OG0000044
XLOC-005546,OG0000044
XLOC-006765,OG0000044
XLOC-006850,OG0000044
XLOC-006868,OG0000044
XLOC-008744,OG0000044
XLOC-008745,OG0000044
XLOC-008893,OG0000044
XLOC-009063,OG0000044
XLOC-009064,OG0000044
XLOC-009604,OG0000044
XLOC-010082,OG0000044
XLOC-010083,OG0000044
XLOC-010788,OG0000044
XLOC-012407,OG0000044
XLOC-012822,OG0000044
XLOC-012853,OG0000044
XLOC-014004,OG0000044
XLOC-014946,OG0000044
XLOC-016402,OG0000044
XLOC-018174,OG0000044
XLOC-019453,OG0000044
XLOC-021538,OG0000044
XLOC-022731,OG0000044
XLOC-023292,OG0000044
XLOC-023467,OG0000044
XLOC-024493,OG0000044
XLOC-029417,OG0000044
XLOC-031394,OG0000044
XLOC-031642,OG0000044
XLOC-034140,OG0000044
XLOC-034291,OG0000044
XLOC-035680,OG0000044
XLOC-036040,OG0000044
XLOC-036522,OG0000044
XLOC-036539,OG0000044
XLOC-036649,OG0000044
XLOC-036851,OG0000044
XLOC-036891,OG0000044
XLOC-037099,OG0000044
XLOC-037150,OG0000044
XLOC-037197,OG0000044
XLOC-042258,OG0000044
XLOC-042806,OG0000044
XLOC-044484,OG0000044
XLOC-044935,OG0000044
XLOC-045107,OG0000044
XLOC-0451072,OG0000044
XLOC-0451076,OG0000044
XLOC-045740,OG0000044
TRINITY-DN20257-c0-g3-i1,OG0000045
XLOC-007950,OG0000045
XLOC-037762,OG0000045
XLOC-037763,OG0000045
XLOC-042780,OG0000045
TRINITY-DN13160-c0-g1-i5,OG0000046
XLOC-002022,OG0000046
TRINITY-DN10988-c0-g1-i2,OG0000047
TRINITY-DN148-c0-g1-i3,OG0000047
TRINITY-DN16280-c0-g1-i3,OG0000047
TRINITY-DN1996-c0-g1-i3,OG0000047
TRINITY-DN20052-c0-g1-i2,OG0000047
TRINITY-DN20143-c0-g1-i2,OG0000047
TRINITY-DN2470-c0-g1-i14,OG0000047
TRINITY-DN28552-c0-g1-i2,OG0000047
TRINITY-DN335-c0-g1-i3,OG0000047
TRINITY-DN6856-c0-g1-i10,OG0000047
TRINITY-DN6856-c0-g1-i2,OG0000047
TRINITY-DN6856-c0-g1-i4,OG0000047
TRINITY-DN6856-c0-g1-i7,OG0000047
XLOC-000081,OG0000047
XLOC-000486,OG0000047
XLOC-001831,OG0000047
XLOC-003801,OG0000047
XLOC-004359,OG0000047
XLOC-004927,OG0000047
XLOC-006762,OG0000047
XLOC-008154,OG0000047
XLOC-008541,OG0000047
XLOC-008547,OG0000047
XLOC-009697,OG0000047
XLOC-013554,OG0000047
XLOC-015137,OG0000047
XLOC-019268,OG0000047
XLOC-021506,OG0000047
XLOC-021513,OG0000047
XLOC-022011,OG0000047
XLOC-029427,OG0000047
XLOC-030309,OG0000047
XLOC-033033,OG0000047
XLOC-033536,OG0000047
XLOC-033648,OG0000047
XLOC-033663,OG0000047
XLOC-033872,OG0000047
XLOC-035285,OG0000047
XLOC-035502,OG0000047
XLOC-036467,OG0000047
XLOC-036468,OG0000047
XLOC-036893,OG0000047
XLOC-036894,OG0000047
XLOC-037545,OG0000047
XLOC-037757,OG0000047
XLOC-039074,OG0000047
XLOC-0390740,OG0000047
XLOC-039527,OG0000047
XLOC-040860,OG0000047
XLOC-040861,OG0000047
XLOC-040870,OG0000047
XLOC-042380,OG0000047
XLOC-043225,OG0000047
TRINITY-DN10096-c0-g1-i3,OG0000048
TRINITY-DN10096-c0-g1-i5,OG0000048
TRINITY-DN10096-c0-g1-i6,OG0000048
TRINITY-DN10096-c0-g1-i9,OG0000048
TRINITY-DN10782-c0-g1-i1,OG0000048
TRINITY-DN10878-c0-g1-i7,OG0000048
TRINITY-DN10971-c0-g1-i1,OG0000048
TRINITY-DN10971-c0-g1-i15,OG0000048
TRINITY-DN10971-c0-g1-i3,OG0000048
TRINITY-DN10971-c0-g1-i4,OG0000048
TRINITY-DN11022-c0-g1-i4,OG0000048
TRINITY-DN11586-c0-g1-i11,OG0000048
TRINITY-DN11686-c0-g1-i2,OG0000048
TRINITY-DN11686-c0-g3-i1,OG0000048
TRINITY-DN11686-c0-g3-i2,OG0000048
TRINITY-DN11686-c0-g3-i3,OG0000048
TRINITY-DN11805-c0-g1-i1,OG0000048
TRINITY-DN11805-c0-g1-i5,OG0000048
TRINITY-DN12097-c0-g1-i3,OG0000048
TRINITY-DN13480-c0-g1-i7,OG0000048
TRINITY-DN13942-c0-g1-i3,OG0000048
TRINITY-DN13942-c0-g1-i4,OG0000048
TRINITY-DN13942-c0-g1-i9,OG0000048
TRINITY-DN14001-c0-g1-i1,OG0000048
TRINITY-DN14001-c0-g1-i6,OG0000048
TRINITY-DN14016-c0-g1-i1,OG0000048
TRINITY-DN14256-c1-g1-i4,OG0000048
TRINITY-DN15492-c0-g1-i2,OG0000048
TRINITY-DN15492-c0-g1-i4,OG0000048
TRINITY-DN15915-c0-g1-i3,OG0000048
TRINITY-DN16051-c0-g1-i7,OG0000048
TRINITY-DN16252-c0-g1-i1,OG0000048
TRINITY-DN16252-c0-g1-i3,OG0000048
TRINITY-DN16252-c0-g1-i4,OG0000048
TRINITY-DN17248-c0-g1-i2,OG0000048
TRINITY-DN17248-c0-g1-i4,OG0000048
TRINITY-DN17248-c0-g1-i5,OG0000048
TRINITY-DN18619-c0-g1-i2,OG0000048
TRINITY-DN19426-c0-g1-i1,OG0000048
TRINITY-DN19426-c0-g1-i3,OG0000048
TRINITY-DN1993-c1-g2-i2,OG0000048
TRINITY-DN20392-c0-g1-i1,OG0000048
TRINITY-DN20392-c0-g3-i1,OG0000048
TRINITY-DN20392-c0-g4-i1,OG0000048
TRINITY-DN21273-c0-g1-i1,OG0000048
TRINITY-DN21273-c0-g1-i3,OG0000048
TRINITY-DN21273-c0-g1-i5,OG0000048
TRINITY-DN21845-c0-g1-i1,OG0000048
TRINITY-DN22454-c0-g3-i1,OG0000048
TRINITY-DN23467-c0-g1-i3,OG0000048
TRINITY-DN26619-c0-g1-i2,OG0000048
TRINITY-DN26619-c0-g1-i3,OG0000048
TRINITY-DN26675-c0-g1-i2,OG0000048
TRINITY-DN26675-c0-g1-i3,OG0000048
TRINITY-DN26927-c0-g2-i1,OG0000048
TRINITY-DN28177-c0-g1-i1,OG0000048
TRINITY-DN28177-c0-g1-i2,OG0000048
TRINITY-DN31961-c0-g1-i1,OG0000048
TRINITY-DN33231-c1-g1-i1,OG0000048
TRINITY-DN33304-c0-g3-i1,OG0000048
TRINITY-DN39311-c0-g1-i1,OG0000048
TRINITY-DN44055-c0-g1-i2,OG0000048
TRINITY-DN44303-c0-g1-i1,OG0000048
TRINITY-DN6457-c0-g1-i1,OG0000048
TRINITY-DN6457-c0-g1-i8,OG0000048
TRINITY-DN6457-c2-g1-i2,OG0000048
TRINITY-DN6577-c0-g1-i10,OG0000048
TRINITY-DN6577-c1-g2-i1,OG0000048
TRINITY-DN67979-c0-g1-i1,OG0000048
TRINITY-DN71093-c0-g1-i1,OG0000048
TRINITY-DN72262-c0-g1-i1,OG0000048
TRINITY-DN7311-c0-g1-i16,OG0000048
TRINITY-DN75374-c0-g1-i1,OG0000048
TRINITY-DN81488-c0-g1-i1,OG0000048
TRINITY-DN8254-c0-g1-i8,OG0000048
TRINITY-DN8254-c0-g1-i9,OG0000048
TRINITY-DN8254-c1-g1-i2,OG0000048
TRINITY-DN8891-c0-g1-i1,OG0000048
TRINITY-DN8891-c0-g1-i6,OG0000048
TRINITY-DN8891-c0-g2-i3,OG0000048
TRINITY-DN9784-c0-g1-i11,OG0000048
TRINITY-DN9784-c0-g1-i13,OG0000048
XLOC-000014,OG0000048
XLOC-001336,OG0000048
XLOC-001643,OG0000048
XLOC-003261,OG0000048
XLOC-003454,OG0000048
XLOC-003962,OG0000048
XLOC-0039620,OG0000048
XLOC-004214,OG0000048
XLOC-004522,OG0000048
XLOC-005263,OG0000048
XLOC-005995,OG0000048
XLOC-006016,OG0000048
XLOC-006213,OG0000048
XLOC-006388,OG0000048
XLOC-007806,OG0000048
XLOC-007816,OG0000048
XLOC-008474,OG0000048
XLOC-008575,OG0000048
XLOC-008579,OG0000048
XLOC-0085792,OG0000048
XLOC-0085794,OG0000048
XLOC-0085797,OG0000048
XLOC-0085798,OG0000048
XLOC-009136,OG0000048
XLOC-009401,OG0000048
XLOC-010235,OG0000048
XLOC-010603,OG0000048
XLOC-011581,OG0000048
XLOC-012175,OG0000048
XLOC-012592,OG0000048
XLOC-013381,OG0000048
XLOC-013650,OG0000048
XLOC-014026,OG0000048
XLOC-014604,OG0000048
XLOC-014610,OG0000048
XLOC-015054,OG0000048
XLOC-018147,OG0000048
XLOC-018149,OG0000048
XLOC-018150,OG0000048
XLOC-018151,OG0000048
XLOC-018281,OG0000048
XLOC-019344,OG0000048
XLOC-020027,OG0000048
XLOC-020644,OG0000048
XLOC-021149,OG0000048
XLOC-021653,OG0000048
XLOC-022049,OG0000048
XLOC-022460,OG0000048
XLOC-022753,OG0000048
XLOC-022909,OG0000048
XLOC-023569,OG0000048
XLOC-025120,OG0000048
XLOC-025628,OG0000048
XLOC-026590,OG0000048
XLOC-029799,OG0000048
XLOC-0297994,OG0000048
XLOC-0297995,OG0000048
XLOC-029802,OG0000048
XLOC-031208,OG0000048
XLOC-031812,OG0000048
XLOC-031813,OG0000048
XLOC-033822,OG0000048
XLOC-033966,OG0000048
XLOC-038137,OG0000048
XLOC-038192,OG0000048
XLOC-0381920,OG0000048
XLOC-0381925,OG0000048
XLOC-0381929,OG0000048
XLOC-039028,OG0000048
XLOC-039697,OG0000048
XLOC-039700,OG0000048
XLOC-040725,OG0000048
XLOC-040821,OG0000048
XLOC-041421,OG0000048
XLOC-041426,OG0000048
XLOC-041630,OG0000048
XLOC-041636,OG0000048
XLOC-041951,OG0000048
XLOC-041952,OG0000048
XLOC-042718,OG0000048
XLOC-042990,OG0000048
XLOC-043876,OG0000048
XLOC-044902,OG0000048
XLOC-044906,OG0000048
TRINITY-DN5731-c0-g1-i1,OG0000049
XLOC-002940,OG0000049
XLOC-004209,OG0000049
XLOC-004738,OG0000049
XLOC-006377,OG0000049
XLOC-017224,OG0000049
XLOC-031737,OG0000049
XLOC-031738,OG0000049
XLOC-032750,OG0000049
XLOC-037661,OG0000049
XLOC-039251,OG0000049
XLOC-041634,OG0000049
XLOC-042481,OG0000049
TRINITY-DN2214-c0-g1-i2,OG0000050
TRINITY-DN2214-c0-g1-i3,OG0000050
TRINITY-DN2214-c0-g1-i4,OG0000050
TRINITY-DN25249-c0-g1-i2,OG0000050
XLOC-003271,OG0000050
XLOC-008589,OG0000050
XLOC-013487,OG0000050
XLOC-017924,OG0000050
XLOC-033662,OG0000050
XLOC-034770,OG0000050
XLOC-041754,OG0000050
XLOC-043414,OG0000050
TRINITY-DN11801-c0-g1-i2,OG0000052
TRINITY-DN11801-c0-g1-i4,OG0000052
TRINITY-DN11801-c0-g1-i8,OG0000052
TRINITY-DN12239-c0-g1-i1,OG0000052
TRINITY-DN13568-c0-g1-i1,OG0000052
TRINITY-DN1360-c0-g1-i3,OG0000052
TRINITY-DN13729-c0-g1-i4,OG0000052
TRINITY-DN13729-c0-g1-i5,OG0000052
TRINITY-DN17957-c0-g1-i2,OG0000052
TRINITY-DN1935-c0-g1-i6,OG0000052
TRINITY-DN22365-c0-g1-i2,OG0000052
TRINITY-DN2444-c0-g1-i14,OG0000052
TRINITY-DN2444-c0-g1-i3,OG0000052
TRINITY-DN2444-c0-g1-i8,OG0000052
TRINITY-DN2444-c0-g1-i9,OG0000052
TRINITY-DN3265-c0-g1-i1,OG0000052
TRINITY-DN538-c0-g1-i1,OG0000052
TRINITY-DN538-c0-g1-i3,OG0000052
TRINITY-DN5975-c0-g1-i1,OG0000052
TRINITY-DN6038-c0-g1-i4,OG0000052
TRINITY-DN949-c0-g1-i3,OG0000052
TRINITY-DN949-c0-g1-i5,OG0000052
XLOC-003263,OG0000052
XLOC-006608,OG0000052
XLOC-006712,OG0000052
XLOC-007230,OG0000052
XLOC-008630,OG0000052
XLOC-011109,OG0000052
XLOC-015385,OG0000052
XLOC-020168,OG0000052
XLOC-021078,OG0000052
XLOC-021080,OG0000052
XLOC-025817,OG0000052
XLOC-030553,OG0000052
XLOC-030554,OG0000052
XLOC-030572,OG0000052
XLOC-031176,OG0000052
XLOC-032239,OG0000052
XLOC-033256,OG0000052
XLOC-033257,OG0000052
XLOC-033258,OG0000052
XLOC-033260,OG0000052
XLOC-033261,OG0000052
XLOC-033263,OG0000052
XLOC-036068,OG0000052
XLOC-041380,OG0000052
XLOC-041769,OG0000052
XLOC-042551,OG0000052
XLOC-043207,OG0000052
XLOC-044551,OG0000052
TRINITY-DN1213-c0-g1-i5,OG0000053
TRINITY-DN15905-c0-g2-i1,OG0000053
TRINITY-DN15905-c0-g2-i2,OG0000053
TRINITY-DN18777-c0-g1-i2,OG0000053
TRINITY-DN2595-c0-g1-i3,OG0000053
TRINITY-DN2960-c0-g1-i1,OG0000053
TRINITY-DN2960-c0-g1-i8,OG0000053
TRINITY-DN32721-c0-g2-i5,OG0000053
TRINITY-DN44244-c0-g2-i1,OG0000053
TRINITY-DN548-c0-g1-i6,OG0000053
TRINITY-DN8672-c0-g1-i10,OG0000053
XLOC-003741,OG0000053
XLOC-0037411,OG0000053
XLOC-0037412,OG0000053
XLOC-0037413,OG0000053
XLOC-0037415,OG0000053
XLOC-003800,OG0000053
XLOC-005646,OG0000053
XLOC-0056461,OG0000053
XLOC-0056463,OG0000053
XLOC-0056466,OG0000053
XLOC-0056468,OG0000053
XLOC-005647,OG0000053
XLOC-005863,OG0000053
XLOC-008069,OG0000053
XLOC-012107,OG0000053
XLOC-012768,OG0000053
XLOC-012846,OG0000053
XLOC-0167150,OG0000053
XLOC-0167151,OG0000053
XLOC-0167153,OG0000053
XLOC-017523,OG0000053
XLOC-020329,OG0000053
XLOC-029790,OG0000053
XLOC-0297903,OG0000053
XLOC-0297904,OG0000053
XLOC-029791,OG0000053
XLOC-030414,OG0000053
XLOC-031832,OG0000053
XLOC-031833,OG0000053
XLOC-033269,OG0000053
XLOC-038831,OG0000053
XLOC-039198,OG0000053
XLOC-039199,OG0000053
XLOC-040234,OG0000053
XLOC-041151,OG0000053
XLOC-042144,OG0000053
XLOC-044050,OG0000053
XLOC-044051,OG0000053
XLOC-044052,OG0000053
XLOC-044622,OG0000053
XLOC-045419,OG0000053
XLOC-045611,OG0000053
TRINITY-DN1469-c0-g1-i1,OG0000054
TRINITY-DN14884-c0-g1-i1,OG0000054
TRINITY-DN3183-c1-g1-i4,OG0000054
TRINITY-DN3183-c1-g1-i8,OG0000054
TRINITY-DN4497-c1-g2-i1,OG0000054
XLOC-000998,OG0000054
XLOC-011802,OG0000054
XLOC-0118020,OG0000054
XLOC-016108,OG0000054
XLOC-031237,OG0000054
XLOC-032568,OG0000054
XLOC-033362,OG0000054
XLOC-036813,OG0000054
XLOC-038221,OG0000054
TRINITY-DN17422-c0-g1-i1,OG0000055
TRINITY-DN9396-c0-g1-i3,OG0000055
XLOC-004898,OG0000055
XLOC-004899,OG0000055
XLOC-039103,OG0000055
XLOC-045188,OG0000055
TRINITY-DN10109-c0-g2-i5,OG0000056
TRINITY-DN4056-c0-g1-i1,OG0000056
TRINITY-DN4056-c0-g1-i2,OG0000056
TRINITY-DN4056-c0-g1-i3,OG0000056
TRINITY-DN6110-c0-g2-i1,OG0000056
TRINITY-DN6110-c0-g2-i6,OG0000056
TRINITY-DN7951-c0-g1-i3,OG0000056
XLOC-000456,OG0000056
XLOC-000488,OG0000056
XLOC-000539,OG0000056
XLOC-001472,OG0000056
XLOC-005675,OG0000056
XLOC-012873,OG0000056
XLOC-012891,OG0000056
XLOC-015394,OG0000056
XLOC-017744,OG0000056
XLOC-018937,OG0000056
XLOC-021651,OG0000056
XLOC-030607,OG0000056
XLOC-030920,OG0000056
XLOC-039389,OG0000056
XLOC-039644,OG0000056
XLOC-041785,OG0000056
XLOC-042919,OG0000056
XLOC-043444,OG0000056
TRINITY-DN10084-c0-g1-i1,OG0000057
TRINITY-DN10084-c0-g1-i3,OG0000057
TRINITY-DN13567-c0-g1-i1,OG0000057
TRINITY-DN3463-c0-g1-i1,OG0000057
TRINITY-DN3463-c0-g1-i2,OG0000057
TRINITY-DN3463-c0-g1-i4,OG0000057
XLOC-014833,OG0000057
TRINITY-DN1969-c0-g1-i3,OG0000058
TRINITY-DN5271-c0-g1-i1,OG0000058
TRINITY-DN5730-c0-g1-i6,OG0000058
TRINITY-DN5730-c0-g1-i7,OG0000058
TRINITY-DN5730-c0-g1-i9,OG0000058
XLOC-003030,OG0000058
XLOC-003562,OG0000058
XLOC-005663,OG0000058
XLOC-006772,OG0000058
XLOC-008429,OG0000058
XLOC-013839,OG0000058
XLOC-034505,OG0000058
XLOC-034531,OG0000058
XLOC-043994,OG0000058
TRINITY-DN10414-c2-g1-i1,OG0000059
TRINITY-DN10793-c0-g1-i7,OG0000059
TRINITY-DN11900-c0-g1-i1,OG0000059
TRINITY-DN20544-c0-g2-i1,OG0000059
TRINITY-DN21089-c0-g2-i1,OG0000059
TRINITY-DN2136-c1-g1-i5,OG0000059
TRINITY-DN23582-c0-g1-i1,OG0000059
TRINITY-DN23886-c0-g1-i1,OG0000059
TRINITY-DN24507-c0-g1-i2,OG0000059
TRINITY-DN24633-c0-g2-i1,OG0000059
TRINITY-DN24718-c0-g1-i2,OG0000059
TRINITY-DN24718-c1-g1-i1,OG0000059
TRINITY-DN25932-c0-g1-i1,OG0000059
TRINITY-DN26731-c0-g1-i1,OG0000059
TRINITY-DN26731-c0-g4-i1,OG0000059
TRINITY-DN26751-c0-g2-i1,OG0000059
TRINITY-DN30060-c0-g1-i1,OG0000059
TRINITY-DN30798-c0-g1-i1,OG0000059
TRINITY-DN30926-c0-g2-i1,OG0000059
TRINITY-DN31641-c0-g3-i1,OG0000059
TRINITY-DN31979-c0-g1-i1,OG0000059
TRINITY-DN35757-c0-g1-i1,OG0000059
TRINITY-DN36063-c0-g1-i6,OG0000059
TRINITY-DN36063-c0-g2-i1,OG0000059
TRINITY-DN39121-c0-g4-i1,OG0000059
TRINITY-DN39121-c0-g6-i1,OG0000059
TRINITY-DN39121-c0-g7-i1,OG0000059
TRINITY-DN39622-c0-g1-i1,OG0000059
TRINITY-DN39622-c0-g4-i1,OG0000059
TRINITY-DN43500-c0-g1-i1,OG0000059
TRINITY-DN52725-c0-g2-i1,OG0000059
TRINITY-DN674-c0-g1-i1,OG0000059
TRINITY-DN71015-c0-g1-i1,OG0000059
TRINITY-DN72121-c0-g1-i1,OG0000059
TRINITY-DN77219-c0-g1-i1,OG0000059
XLOC-009944,OG0000059
XLOC-012351,OG0000059
XLOC-012982,OG0000059
XLOC-014005,OG0000059
XLOC-014870,OG0000059
XLOC-014972,OG0000059
XLOC-015231,OG0000059
XLOC-015782,OG0000059
XLOC-015939,OG0000059
XLOC-016450,OG0000059
XLOC-017611,OG0000059
XLOC-017612,OG0000059
XLOC-017613,OG0000059
XLOC-018616,OG0000059
XLOC-018826,OG0000059
XLOC-020710,OG0000059
XLOC-020764,OG0000059
XLOC-020793,OG0000059
XLOC-022075,OG0000059
XLOC-022255,OG0000059
XLOC-024765,OG0000059
XLOC-025092,OG0000059
XLOC-025373,OG0000059
XLOC-025415,OG0000059
XLOC-025700,OG0000059
XLOC-026348,OG0000059
XLOC-027114,OG0000059
XLOC-027117,OG0000059
XLOC-027638,OG0000059
XLOC-028188,OG0000059
XLOC-028427,OG0000059
XLOC-033111,OG0000059
XLOC-035438,OG0000059
XLOC-035961,OG0000059
XLOC-036587,OG0000059
XLOC-040510,OG0000059
XLOC-041450,OG0000059
XLOC-045869,OG0000059
XLOC-035215,OG0000060
TRINITY-DN12398-c0-g1-i1,OG0000061
TRINITY-DN12398-c0-g1-i9,OG0000061
TRINITY-DN8112-c0-g1-i7,OG0000061
TRINITY-DN9551-c0-g1-i2,OG0000061
XLOC-000140,OG0000061
XLOC-002450,OG0000061
XLOC-003847,OG0000061
XLOC-006109,OG0000061
XLOC-007814,OG0000061
XLOC-009729,OG0000061
XLOC-010973,OG0000061
XLOC-012825,OG0000061
XLOC-031227,OG0000061
XLOC-033436,OG0000061
XLOC-037066,OG0000061
XLOC-041638,OG0000061
XLOC-041642,OG0000061
XLOC-041996,OG0000061
XLOC-044103,OG0000061
XLOC-045275,OG0000061
TRINITY-DN13185-c0-g1-i2,OG0000062
TRINITY-DN13185-c0-g1-i3,OG0000062
TRINITY-DN2116-c0-g1-i6,OG0000062
TRINITY-DN3594-c0-g1-i2,OG0000062
TRINITY-DN464-c0-g1-i2,OG0000062
TRINITY-DN6943-c0-g1-i1,OG0000062
TRINITY-DN9943-c0-g1-i4,OG0000062
TRINITY-DN9943-c0-g1-i5,OG0000062
XLOC-014817,OG0000062
XLOC-019953,OG0000062
XLOC-032587,OG0000062
XLOC-034626,OG0000062
TRINITY-DN10880-c0-g1-i5,OG0000064
TRINITY-DN10880-c0-g1-i7,OG0000064
XLOC-036988,OG0000064
TRINITY-DN13475-c0-g1-i4,OG0000065
TRINITY-DN1624-c0-g1-i1,OG0000065
TRINITY-DN7538-c0-g1-i5,OG0000065
TRINITY-DN8500-c0-g1-i1,OG0000065
XLOC-000631,OG0000065
XLOC-008476,OG0000065
XLOC-013632,OG0000065
XLOC-033063,OG0000065
XLOC-035252,OG0000065
XLOC-041196,OG0000065
XLOC-041197,OG0000065
XLOC-042246,OG0000065
XLOC-007690,OG0000067
TRINITY-DN23772-c0-g1-i1,OG0000068
TRINITY-DN25554-c0-g1-i1,OG0000068
TRINITY-DN264-c1-g1-i3,OG0000068
TRINITY-DN3470-c0-g1-i18,OG0000068
TRINITY-DN3470-c0-g1-i22,OG0000068
TRINITY-DN3470-c0-g1-i27,OG0000068
TRINITY-DN9047-c0-g1-i1,OG0000068
XLOC-010824,OG0000068
XLOC-044779,OG0000068
XLOC-044821,OG0000068
TRINITY-DN1542-c0-g1-i15,OG0000069
TRINITY-DN1542-c0-g1-i3,OG0000069
TRINITY-DN1847-c0-g1-i5,OG0000069
TRINITY-DN262-c1-g1-i10,OG0000069
TRINITY-DN262-c1-g1-i12,OG0000069
TRINITY-DN262-c1-g1-i7,OG0000069
TRINITY-DN33485-c0-g1-i2,OG0000069
TRINITY-DN42091-c0-g1-i1,OG0000069
TRINITY-DN77768-c0-g1-i1,OG0000069
TRINITY-DN906-c0-g1-i2,OG0000069
TRINITY-DN906-c0-g1-i6,OG0000069
XLOC-001118,OG0000069
XLOC-005629,OG0000069
XLOC-007993,OG0000069
XLOC-015834,OG0000069
XLOC-029414,OG0000069
XLOC-029944,OG0000069
XLOC-036878,OG0000069
XLOC-038813,OG0000069
XLOC-040448,OG0000069
XLOC-041096,OG0000069
XLOC-041446,OG0000069
TRINITY-DN23008-c0-g1-i1,OG0000070
TRINITY-DN2513-c0-g1-i4,OG0000070
XLOC-005406,OG0000070
XLOC-018208,OG0000070
XLOC-018299,OG0000070
XLOC-020669,OG0000070
XLOC-024303,OG0000070
XLOC-032711,OG0000070
XLOC-041729,OG0000070
XLOC-045565,OG0000070
TRINITY-DN12261-c0-g1-i7,OG0000071
TRINITY-DN12936-c0-g1-i3,OG0000071
TRINITY-DN15262-c0-g1-i2,OG0000071
TRINITY-DN15620-c0-g1-i3,OG0000071
TRINITY-DN21936-c0-g1-i1,OG0000071
TRINITY-DN2381-c0-g1-i12,OG0000071
TRINITY-DN2952-c1-g1-i2,OG0000071
TRINITY-DN2952-c1-g1-i3,OG0000071
TRINITY-DN2952-c1-g1-i5,OG0000071
TRINITY-DN30547-c0-g1-i1,OG0000071
TRINITY-DN5464-c0-g1-i15,OG0000071
TRINITY-DN935-c0-g1-i12,OG0000071
XLOC-000948,OG0000071
XLOC-003357,OG0000071
XLOC-006532,OG0000071
XLOC-009666,OG0000071
XLOC-009677,OG0000071
XLOC-009680,OG0000071
XLOC-012421,OG0000071
XLOC-012624,OG0000071
XLOC-014772,OG0000071
XLOC-015313,OG0000071
XLOC-016637,OG0000071
XLOC-018055,OG0000071
XLOC-023638,OG0000071
XLOC-026358,OG0000071
XLOC-027875,OG0000071
XLOC-029595,OG0000071
XLOC-031043,OG0000071
XLOC-032255,OG0000071
XLOC-032660,OG0000071
XLOC-038799,OG0000071
XLOC-038800,OG0000071
XLOC-040579,OG0000071
XLOC-043703,OG0000071
TRINITY-DN11228-c0-g1-i5,OG0000072
TRINITY-DN1961-c0-g1-i1,OG0000072
TRINITY-DN1961-c0-g1-i2,OG0000072
TRINITY-DN1961-c0-g1-i3,OG0000072
TRINITY-DN1990-c0-g1-i4,OG0000072
TRINITY-DN5721-c0-g3-i2,OG0000072
XLOC-002797,OG0000072
XLOC-006758,OG0000072
XLOC-011867,OG0000072
XLOC-029295,OG0000072
XLOC-036059,OG0000072
XLOC-038771,OG0000072
XLOC-042877,OG0000072
XLOC-043438,OG0000072
TRINITY-DN11120-c0-g1-i3,OG0000073
XLOC-001558,OG0000073
XLOC-004976,OG0000073
XLOC-012818,OG0000073
XLOC-031713,OG0000073
XLOC-041290,OG0000073
TRINITY-DN16190-c0-g1-i1,OG0000074
TRINITY-DN16552-c0-g1-i4,OG0000074
TRINITY-DN23087-c0-g1-i3,OG0000074
TRINITY-DN29334-c0-g1-i1,OG0000074
TRINITY-DN9150-c0-g1-i4,OG0000074
XLOC-002750,OG0000074
XLOC-007224,OG0000074
XLOC-007736,OG0000074
XLOC-008408,OG0000074
XLOC-008409,OG0000074
XLOC-013919,OG0000074
XLOC-014543,OG0000074
XLOC-018429,OG0000074
XLOC-031190,OG0000074
XLOC-034635,OG0000074
XLOC-034764,OG0000074
XLOC-039660,OG0000074
TRINITY-DN2438-c0-g1-i10,OG0000075
TRINITY-DN2438-c0-g1-i14,OG0000075
XLOC-007023,OG0000075
XLOC-007902,OG0000075
XLOC-007911,OG0000075
